timestamp,Total Value,datetime
1708115700000.0,10000.0,2024-02-16 20:35:00
1708116000000.0,10000.0,2024-02-16 20:40:00
1708116300000.0,10000.0,2024-02-16 20:45:00
1708116600000.0,10000.0,2024-02-16 20:50:00
1708116900000.0,10000.0,2024-02-16 20:55:00
1708117200000.0,10000.0,2024-02-16 21:00:00
1708117500000.0,10000.0,2024-02-16 21:05:00
1708117800000.0,10000.0,2024-02-16 21:10:00
1708118100000.0,10000.0,2024-02-16 21:15:00
1708118400000.0,10000.0,2024-02-16 21:20:00
1708118700000.0,10000.0,2024-02-16 21:25:00
1708119000000.0,10000.0,2024-02-16 21:30:00
1708119300000.0,10000.0,2024-02-16 21:35:00
1708119600000.0,10000.0,2024-02-16 21:40:00
1708119900000.0,10000.0,2024-02-16 21:45:00
1708120200000.0,10000.0,2024-02-16 21:50:00
1708120500000.0,10000.0,2024-02-16 21:55:00
1708120800000.0,10000.0,2024-02-16 22:00:00
1708121100000.0,10000.0,2024-02-16 22:05:00
1708121400000.0,10000.0,2024-02-16 22:10:00
1708121700000.0,10000.0,2024-02-16 22:15:00
1708122000000.0,10000.0,2024-02-16 22:20:00
1708122300000.0,10000.0,2024-02-16 22:25:00
1708122600000.0,10000.0,2024-02-16 22:30:00
1708122900000.0,10000.0,2024-02-16 22:35:00
1708123200000.0,10000.0,2024-02-16 22:40:00
1708123500000.0,10000.0,2024-02-16 22:45:00
1708123800000.0,10000.0,2024-02-16 22:50:00
1708124100000.0,10000.0,2024-02-16 22:55:00
1708124400000.0,10000.0,2024-02-16 23:00:00
1708124700000.0,10000.0,2024-02-16 23:05:00
1708125000000.0,10000.0,2024-02-16 23:10:00
1708125300000.0,10000.0,2024-02-16 23:15:00
1708125600000.0,10000.0,2024-02-16 23:20:00
1708125900000.0,10000.0,2024-02-16 23:25:00
1708126200000.0,10000.0,2024-02-16 23:30:00
1708126500000.0,10000.0,2024-02-16 23:35:00
1708126800000.0,10000.0,2024-02-16 23:40:00
1708127100000.0,10000.0,2024-02-16 23:45:00
1708127400000.0,10000.0,2024-02-16 23:50:00
1708127700000.0,10000.0,2024-02-16 23:55:00
1708128000000.0,10000.0,2024-02-17 00:00:00
1708128300000.0,10000.0,2024-02-17 00:05:00
1708128600000.0,10000.0,2024-02-17 00:10:00
1708128900000.0,10000.0,2024-02-17 00:15:00
1708129200000.0,10000.0,2024-02-17 00:20:00
1708129500000.0,10000.0,2024-02-17 00:25:00
1708129800000.0,10000.0,2024-02-17 00:30:00
1708130100000.0,10000.0,2024-02-17 00:35:00
1708130400000.0,10000.0,2024-02-17 00:40:00
1708130700000.0,10000.0,2024-02-17 00:45:00
1708131000000.0,10000.0,2024-02-17 00:50:00
1708131300000.0,10000.0,2024-02-17 00:55:00
1708131600000.0,10000.0,2024-02-17 01:00:00
1708131900000.0,10000.0,2024-02-17 01:05:00
1708132200000.0,10000.0,2024-02-17 01:10:00
1708132500000.0,10000.0,2024-02-17 01:15:00
1708132800000.0,10000.0,2024-02-17 01:20:00
1708133100000.0,10000.0,2024-02-17 01:25:00
1708133400000.0,10000.0,2024-02-17 01:30:00
1708133700000.0,10000.0,2024-02-17 01:35:00
1708134000000.0,10000.0,2024-02-17 01:40:00
1708134300000.0,10000.0,2024-02-17 01:45:00
1708134600000.0,10000.0,2024-02-17 01:50:00
1708134900000.0,10000.0,2024-02-17 01:55:00
1708135200000.0,10000.0,2024-02-17 02:00:00
1708135500000.0,10000.0,2024-02-17 02:05:00
1708135800000.0,10000.0,2024-02-17 02:10:00
1708136100000.0,10000.0,2024-02-17 02:15:00
1708136400000.0,10000.0,2024-02-17 02:20:00
1708136700000.0,10000.0,2024-02-17 02:25:00
1708137000000.0,10000.0,2024-02-17 02:30:00
1708137300000.0,10000.0,2024-02-17 02:35:00
1708137600000.0,10000.0,2024-02-17 02:40:00
1708137900000.0,10000.0,2024-02-17 02:45:00
1708138200000.0,10000.0,2024-02-17 02:50:00
1708138500000.0,10000.0,2024-02-17 02:55:00
1708138800000.0,10000.0,2024-02-17 03:00:00
1708139100000.0,10000.0,2024-02-17 03:05:00
1708139400000.0,10000.0,2024-02-17 03:10:00
1708139700000.0,10000.0,2024-02-17 03:15:00
1708140000000.0,10000.0,2024-02-17 03:20:00
1708140300000.0,10000.0,2024-02-17 03:25:00
1708140600000.0,10000.0,2024-02-17 03:30:00
1708140900000.0,10000.0,2024-02-17 03:35:00
1708141200000.0,10000.0,2024-02-17 03:40:00
1708141500000.0,10000.0,2024-02-17 03:45:00
1708141800000.0,10000.0,2024-02-17 03:50:00
1708142100000.0,10000.0,2024-02-17 03:55:00
1708142400000.0,10000.0,2024-02-17 04:00:00
1708142700000.0,10000.0,2024-02-17 04:05:00
1708143000000.0,10000.0,2024-02-17 04:10:00
1708143300000.0,10000.0,2024-02-17 04:15:00
1708143600000.0,10000.0,2024-02-17 04:20:00
1708143900000.0,10000.0,2024-02-17 04:25:00
1708144200000.0,10000.0,2024-02-17 04:30:00
1708144500000.0,10000.0,2024-02-17 04:35:00
1708144800000.0,10000.0,2024-02-17 04:40:00
1708145100000.0,10000.0,2024-02-17 04:45:00
1708145400000.0,10000.0,2024-02-17 04:50:00
1708145700000.0,10000.0,2024-02-17 04:55:00
1708146000000.0,10000.0,2024-02-17 05:00:00
1708146300000.0,10000.0,2024-02-17 05:05:00
1708146600000.0,10000.0,2024-02-17 05:10:00
1708146900000.0,10000.0,2024-02-17 05:15:00
1708147200000.0,10000.0,2024-02-17 05:20:00
1708147500000.0,10000.0,2024-02-17 05:25:00
1708147800000.0,10000.0,2024-02-17 05:30:00
1708148100000.0,10000.0,2024-02-17 05:35:00
1708148400000.0,10000.0,2024-02-17 05:40:00
1708148700000.0,10000.0,2024-02-17 05:45:00
1708149000000.0,10000.0,2024-02-17 05:50:00
1708149300000.0,10000.0,2024-02-17 05:55:00
1708149600000.0,10000.0,2024-02-17 06:00:00
1708149900000.0,10000.0,2024-02-17 06:05:00
1708150200000.0,10000.0,2024-02-17 06:10:00
1708150500000.0,10000.0,2024-02-17 06:15:00
1708150800000.0,10000.0,2024-02-17 06:20:00
1708151100000.0,10000.0,2024-02-17 06:25:00
1708151400000.0,10000.0,2024-02-17 06:30:00
1708151700000.0,10000.0,2024-02-17 06:35:00
1708152000000.0,10000.0,2024-02-17 06:40:00
1708152300000.0,10000.0,2024-02-17 06:45:00
1708152600000.0,10000.0,2024-02-17 06:50:00
1708152900000.0,10000.0,2024-02-17 06:55:00
1708153200000.0,10000.0,2024-02-17 07:00:00
1708153500000.0,10000.0,2024-02-17 07:05:00
1708153800000.0,10000.0,2024-02-17 07:10:00
1708154100000.0,10000.0,2024-02-17 07:15:00
1708154400000.0,10000.0,2024-02-17 07:20:00
1708154700000.0,10000.0,2024-02-17 07:25:00
1708155000000.0,10000.0,2024-02-17 07:30:00
1708155300000.0,10000.0,2024-02-17 07:35:00
1708155600000.0,10000.0,2024-02-17 07:40:00
1708155900000.0,10000.0,2024-02-17 07:45:00
1708156200000.0,10000.0,2024-02-17 07:50:00
1708156500000.0,10000.0,2024-02-17 07:55:00
1708156800000.0,10000.0,2024-02-17 08:00:00
1708157100000.0,10000.0,2024-02-17 08:05:00
1708157400000.0,10000.0,2024-02-17 08:10:00
1708157700000.0,10000.0,2024-02-17 08:15:00
1708158000000.0,10000.0,2024-02-17 08:20:00
1708158300000.0,10000.0,2024-02-17 08:25:00
1708158600000.0,10000.0,2024-02-17 08:30:00
1708158900000.0,10000.0,2024-02-17 08:35:00
1708159200000.0,10000.0,2024-02-17 08:40:00
1708159500000.0,10000.0,2024-02-17 08:45:00
1708159800000.0,10000.0,2024-02-17 08:50:00
1708160100000.0,10000.0,2024-02-17 08:55:00
1708160400000.0,10000.0,2024-02-17 09:00:00
1708160700000.0,10000.0,2024-02-17 09:05:00
1708161000000.0,10000.0,2024-02-17 09:10:00
1708161300000.0,10000.0,2024-02-17 09:15:00
1708161600000.0,10000.0,2024-02-17 09:20:00
1708161900000.0,10000.0,2024-02-17 09:25:00
1708162200000.0,10000.0,2024-02-17 09:30:00
1708162500000.0,10000.0,2024-02-17 09:35:00
1708162800000.0,10000.0,2024-02-17 09:40:00
1708163100000.0,10000.0,2024-02-17 09:45:00
1708163400000.0,10000.0,2024-02-17 09:50:00
1708163700000.0,10000.0,2024-02-17 09:55:00
1708164000000.0,10000.0,2024-02-17 10:00:00
1708164300000.0,10000.0,2024-02-17 10:05:00
1708164600000.0,10000.0,2024-02-17 10:10:00
1708164900000.0,10000.0,2024-02-17 10:15:00
1708165200000.0,10000.0,2024-02-17 10:20:00
1708165500000.0,10000.0,2024-02-17 10:25:00
1708165800000.0,10000.0,2024-02-17 10:30:00
1708166100000.0,10000.0,2024-02-17 10:35:00
1708166400000.0,10000.0,2024-02-17 10:40:00
1708166700000.0,10000.0,2024-02-17 10:45:00
1708167000000.0,10000.0,2024-02-17 10:50:00
1708167300000.0,10000.0,2024-02-17 10:55:00
1708167600000.0,10000.0,2024-02-17 11:00:00
1708167900000.0,10000.0,2024-02-17 11:05:00
1708168200000.0,10000.0,2024-02-17 11:10:00
1708168500000.0,10000.0,2024-02-17 11:15:00
1708168800000.0,10000.0,2024-02-17 11:20:00
1708169100000.0,10000.0,2024-02-17 11:25:00
1708169400000.0,10000.0,2024-02-17 11:30:00
1708169700000.0,10000.0,2024-02-17 11:35:00
1708170000000.0,10000.0,2024-02-17 11:40:00
1708170300000.0,10000.0,2024-02-17 11:45:00
1708170600000.0,10000.0,2024-02-17 11:50:00
1708170900000.0,10000.0,2024-02-17 11:55:00
1708171200000.0,10000.0,2024-02-17 12:00:00
1708171500000.0,10000.0,2024-02-17 12:05:00
1708171800000.0,10000.0,2024-02-17 12:10:00
1708172100000.0,10000.0,2024-02-17 12:15:00
1708172400000.0,10000.0,2024-02-17 12:20:00
1708172700000.0,10000.0,2024-02-17 12:25:00
1708173000000.0,10000.0,2024-02-17 12:30:00
1708173300000.0,10000.0,2024-02-17 12:35:00
1708173600000.0,10000.0,2024-02-17 12:40:00
1708173900000.0,10000.0,2024-02-17 12:45:00
1708174200000.0,10000.0,2024-02-17 12:50:00
1708174500000.0,10000.0,2024-02-17 12:55:00
1708174800000.0,10000.0,2024-02-17 13:00:00
1708175100000.0,10000.0,2024-02-17 13:05:00
1708175400000.0,10000.0,2024-02-17 13:10:00
1708175700000.0,10000.0,2024-02-17 13:15:00
1708176000000.0,10000.0,2024-02-17 13:20:00
1708176300000.0,10000.0,2024-02-17 13:25:00
1708176600000.0,10000.0,2024-02-17 13:30:00
1708176900000.0,10000.0,2024-02-17 13:35:00
1708177200000.0,10000.0,2024-02-17 13:40:00
1708177500000.0,10000.0,2024-02-17 13:45:00
1708177800000.0,10000.0,2024-02-17 13:50:00
1708178100000.0,10000.0,2024-02-17 13:55:00
1708178400000.0,10000.0,2024-02-17 14:00:00
1708178700000.0,10000.0,2024-02-17 14:05:00
1708179000000.0,10000.0,2024-02-17 14:10:00
1708179300000.0,10000.0,2024-02-17 14:15:00
1708179600000.0,10000.0,2024-02-17 14:20:00
1708179900000.0,10000.0,2024-02-17 14:25:00
1708180200000.0,10000.0,2024-02-17 14:30:00
1708180500000.0,10000.0,2024-02-17 14:35:00
1708180800000.0,10000.0,2024-02-17 14:40:00
1708181100000.0,10000.0,2024-02-17 14:45:00
1708181400000.0,10000.0,2024-02-17 14:50:00
1708181700000.0,10000.0,2024-02-17 14:55:00
1708182000000.0,10000.0,2024-02-17 15:00:00
1708182300000.0,10000.0,2024-02-17 15:05:00
1708182600000.0,10000.0,2024-02-17 15:10:00
1708182900000.0,10000.0,2024-02-17 15:15:00
1708183200000.0,10000.0,2024-02-17 15:20:00
1708183500000.0,10000.0,2024-02-17 15:25:00
1708183800000.0,10000.0,2024-02-17 15:30:00
1708184100000.0,10000.0,2024-02-17 15:35:00
1708184400000.0,10000.0,2024-02-17 15:40:00
1708184700000.0,10000.0,2024-02-17 15:45:00
1708185000000.0,10000.0,2024-02-17 15:50:00
1708185300000.0,10000.0,2024-02-17 15:55:00
1708185600000.0,10000.0,2024-02-17 16:00:00
1708185900000.0,10000.0,2024-02-17 16:05:00
1708186200000.0,10000.0,2024-02-17 16:10:00
1708186500000.0,10000.0,2024-02-17 16:15:00
1708186800000.0,10000.0,2024-02-17 16:20:00
1708187100000.0,10000.0,2024-02-17 16:25:00
1708187400000.0,10000.0,2024-02-17 16:30:00
1708187700000.0,10000.0,2024-02-17 16:35:00
1708188000000.0,10000.0,2024-02-17 16:40:00
1708188300000.0,10000.0,2024-02-17 16:45:00
1708188600000.0,10000.0,2024-02-17 16:50:00
1708188900000.0,10000.0,2024-02-17 16:55:00
1708189200000.0,10000.0,2024-02-17 17:00:00
1708189500000.0,10000.0,2024-02-17 17:05:00
1708189800000.0,10000.0,2024-02-17 17:10:00
1708190100000.0,10000.0,2024-02-17 17:15:00
1708190400000.0,10000.0,2024-02-17 17:20:00
1708190700000.0,10000.0,2024-02-17 17:25:00
1708191000000.0,10000.0,2024-02-17 17:30:00
1708191300000.0,10000.0,2024-02-17 17:35:00
1708191600000.0,10000.0,2024-02-17 17:40:00
1708191900000.0,10000.0,2024-02-17 17:45:00
1708192200000.0,10000.0,2024-02-17 17:50:00
1708192500000.0,10000.0,2024-02-17 17:55:00
1708192800000.0,10000.0,2024-02-17 18:00:00
1708193100000.0,10000.0,2024-02-17 18:05:00
1708193400000.0,10000.0,2024-02-17 18:10:00
1708193700000.0,10000.0,2024-02-17 18:15:00
1708194000000.0,10000.0,2024-02-17 18:20:00
1708194300000.0,10000.0,2024-02-17 18:25:00
1708194600000.0,10000.0,2024-02-17 18:30:00
1708194900000.0,10000.0,2024-02-17 18:35:00
1708195200000.0,10000.0,2024-02-17 18:40:00
1708195500000.0,10000.0,2024-02-17 18:45:00
1708195800000.0,10000.0,2024-02-17 18:50:00
1708196100000.0,10000.0,2024-02-17 18:55:00
1708196400000.0,10000.0,2024-02-17 19:00:00
1708196700000.0,10000.0,2024-02-17 19:05:00
1708197000000.0,10000.0,2024-02-17 19:10:00
1708197300000.0,10000.0,2024-02-17 19:15:00
1708197600000.0,10000.0,2024-02-17 19:20:00
1708197900000.0,10000.0,2024-02-17 19:25:00
1708198200000.0,10000.0,2024-02-17 19:30:00
1708198500000.0,10000.0,2024-02-17 19:35:00
1708198800000.0,10000.0,2024-02-17 19:40:00
1708199100000.0,10000.0,2024-02-17 19:45:00
1708199400000.0,10000.0,2024-02-17 19:50:00
1708199700000.0,10000.0,2024-02-17 19:55:00
1708200000000.0,10000.0,2024-02-17 20:00:00
1708200300000.0,10000.0,2024-02-17 20:05:00
1708200600000.0,10000.0,2024-02-17 20:10:00
1708200900000.0,10000.0,2024-02-17 20:15:00
1708201200000.0,10000.0,2024-02-17 20:20:00
1708201500000.0,10000.0,2024-02-17 20:25:00
1708201800000.0,10000.0,2024-02-17 20:30:00
1708202100000.0,10000.0,2024-02-17 20:35:00
1708202400000.0,10000.0,2024-02-17 20:40:00
1708202700000.0,10000.0,2024-02-17 20:45:00
1708203000000.0,10000.0,2024-02-17 20:50:00
1708203300000.0,10000.0,2024-02-17 20:55:00
1708203600000.0,10000.0,2024-02-17 21:00:00
1708203900000.0,10000.0,2024-02-17 21:05:00
1708204200000.0,10000.0,2024-02-17 21:10:00
1708204500000.0,10000.0,2024-02-17 21:15:00
1708204800000.0,10000.0,2024-02-17 21:20:00
1708205100000.0,10000.0,2024-02-17 21:25:00
1708205400000.0,10000.0,2024-02-17 21:30:00
1708205700000.0,10000.0,2024-02-17 21:35:00
1708206000000.0,10000.0,2024-02-17 21:40:00
1708206300000.0,10000.0,2024-02-17 21:45:00
1708206600000.0,10000.0,2024-02-17 21:50:00
1708206900000.0,10000.0,2024-02-17 21:55:00
1708207200000.0,10000.0,2024-02-17 22:00:00
1708207500000.0,10000.0,2024-02-17 22:05:00
1708207800000.0,10000.0,2024-02-17 22:10:00
1708208100000.0,10000.0,2024-02-17 22:15:00
1708208400000.0,10000.0,2024-02-17 22:20:00
1708208700000.0,10000.0,2024-02-17 22:25:00
1708209000000.0,10000.0,2024-02-17 22:30:00
1708209300000.0,10000.0,2024-02-17 22:35:00
1708209600000.0,10000.0,2024-02-17 22:40:00
1708209900000.0,10000.0,2024-02-17 22:45:00
1708210200000.0,10000.0,2024-02-17 22:50:00
1708210500000.0,10000.0,2024-02-17 22:55:00
1708210800000.0,10000.0,2024-02-17 23:00:00
1708211100000.0,10000.0,2024-02-17 23:05:00
1708211400000.0,10000.0,2024-02-17 23:10:00
1708211700000.0,10000.0,2024-02-17 23:15:00
1708212000000.0,10000.0,2024-02-17 23:20:00
1708212300000.0,10000.0,2024-02-17 23:25:00
1708212600000.0,10000.0,2024-02-17 23:30:00
1708212900000.0,10000.0,2024-02-17 23:35:00
1708213200000.0,10000.0,2024-02-17 23:40:00
1708213500000.0,10000.0,2024-02-17 23:45:00
1708213800000.0,10000.0,2024-02-17 23:50:00
1708214100000.0,10000.0,2024-02-17 23:55:00
1708214400000.0,10000.0,2024-02-18 00:00:00
1708214700000.0,10000.0,2024-02-18 00:05:00
1708215000000.0,10000.0,2024-02-18 00:10:00
1708215300000.0,10000.0,2024-02-18 00:15:00
1708215600000.0,10000.0,2024-02-18 00:20:00
1708215900000.0,10000.0,2024-02-18 00:25:00
1708216200000.0,10000.0,2024-02-18 00:30:00
1708216500000.0,10000.0,2024-02-18 00:35:00
1708216800000.0,10000.0,2024-02-18 00:40:00
1708217100000.0,10000.0,2024-02-18 00:45:00
1708217400000.0,10000.0,2024-02-18 00:50:00
1708217700000.0,10000.0,2024-02-18 00:55:00
1708218000000.0,10000.0,2024-02-18 01:00:00
1708218300000.0,10000.0,2024-02-18 01:05:00
1708218600000.0,10000.0,2024-02-18 01:10:00
1708218900000.0,10000.0,2024-02-18 01:15:00
1708219200000.0,10000.0,2024-02-18 01:20:00
1708219500000.0,10000.0,2024-02-18 01:25:00
1708219800000.0,10000.0,2024-02-18 01:30:00
1708220100000.0,10000.0,2024-02-18 01:35:00
1708220400000.0,10000.0,2024-02-18 01:40:00
1708220700000.0,10000.0,2024-02-18 01:45:00
1708221000000.0,10000.0,2024-02-18 01:50:00
1708221300000.0,10000.0,2024-02-18 01:55:00
1708221600000.0,10000.0,2024-02-18 02:00:00
1708221900000.0,10000.0,2024-02-18 02:05:00
1708222200000.0,10000.0,2024-02-18 02:10:00
1708222500000.0,10000.0,2024-02-18 02:15:00
1708222800000.0,10000.0,2024-02-18 02:20:00
1708223100000.0,10000.0,2024-02-18 02:25:00
1708223400000.0,10000.0,2024-02-18 02:30:00
1708223700000.0,10000.0,2024-02-18 02:35:00
1708224000000.0,10000.0,2024-02-18 02:40:00
1708224300000.0,10000.0,2024-02-18 02:45:00
1708224600000.0,10000.0,2024-02-18 02:50:00
1708224900000.0,10000.0,2024-02-18 02:55:00
1708225200000.0,10000.0,2024-02-18 03:00:00
1708225500000.0,10000.0,2024-02-18 03:05:00
1708225800000.0,10000.0,2024-02-18 03:10:00
1708226100000.0,10000.0,2024-02-18 03:15:00
1708226400000.0,10000.0,2024-02-18 03:20:00
1708226700000.0,10000.0,2024-02-18 03:25:00
1708227000000.0,10000.0,2024-02-18 03:30:00
1708227300000.0,10000.0,2024-02-18 03:35:00
1708227600000.0,10000.0,2024-02-18 03:40:00
1708227900000.0,10000.0,2024-02-18 03:45:00
1708228200000.0,10000.0,2024-02-18 03:50:00
1708228500000.0,10000.0,2024-02-18 03:55:00
1708228800000.0,10000.0,2024-02-18 04:00:00
1708229100000.0,10000.0,2024-02-18 04:05:00
1708229400000.0,10000.0,2024-02-18 04:10:00
1708229700000.0,10000.0,2024-02-18 04:15:00
1708230000000.0,10000.0,2024-02-18 04:20:00
1708230300000.0,10000.0,2024-02-18 04:25:00
1708230600000.0,10000.0,2024-02-18 04:30:00
1708230900000.0,10000.0,2024-02-18 04:35:00
1708231200000.0,10000.0,2024-02-18 04:40:00
1708231500000.0,10000.0,2024-02-18 04:45:00
1708231800000.0,10000.0,2024-02-18 04:50:00
1708232100000.0,10000.0,2024-02-18 04:55:00
1708232400000.0,10000.0,2024-02-18 05:00:00
1708232700000.0,10000.0,2024-02-18 05:05:00
1708233000000.0,10000.0,2024-02-18 05:10:00
1708233300000.0,10000.0,2024-02-18 05:15:00
1708233600000.0,10000.0,2024-02-18 05:20:00
1708233900000.0,10000.0,2024-02-18 05:25:00
1708234200000.0,10000.0,2024-02-18 05:30:00
1708234500000.0,10000.0,2024-02-18 05:35:00
1708234800000.0,10000.0,2024-02-18 05:40:00
1708235100000.0,10000.0,2024-02-18 05:45:00
1708235400000.0,10000.0,2024-02-18 05:50:00
1708235700000.0,10000.0,2024-02-18 05:55:00
1708236000000.0,10000.0,2024-02-18 06:00:00
1708236300000.0,10000.0,2024-02-18 06:05:00
1708236600000.0,10000.0,2024-02-18 06:10:00
1708236900000.0,10000.0,2024-02-18 06:15:00
1708237200000.0,10000.0,2024-02-18 06:20:00
1708237500000.0,10000.0,2024-02-18 06:25:00
1708237800000.0,10000.0,2024-02-18 06:30:00
1708238100000.0,10000.0,2024-02-18 06:35:00
1708238400000.0,10000.0,2024-02-18 06:40:00
1708238700000.0,10000.0,2024-02-18 06:45:00
1708239000000.0,10000.0,2024-02-18 06:50:00
1708239300000.0,10000.0,2024-02-18 06:55:00
1708239600000.0,10000.0,2024-02-18 07:00:00
1708239900000.0,10000.0,2024-02-18 07:05:00
1708240200000.0,10000.0,2024-02-18 07:10:00
1708240500000.0,10000.0,2024-02-18 07:15:00
1708240800000.0,10000.0,2024-02-18 07:20:00
1708241100000.0,10000.0,2024-02-18 07:25:00
1708241400000.0,10000.0,2024-02-18 07:30:00
1708241700000.0,10000.0,2024-02-18 07:35:00
1708242000000.0,10000.0,2024-02-18 07:40:00
1708242300000.0,10000.0,2024-02-18 07:45:00
1708242600000.0,10000.0,2024-02-18 07:50:00
1708242900000.0,10000.0,2024-02-18 07:55:00
1708243200000.0,10000.0,2024-02-18 08:00:00
1708243500000.0,10000.0,2024-02-18 08:05:00
1708243800000.0,10000.0,2024-02-18 08:10:00
1708244100000.0,10000.0,2024-02-18 08:15:00
1708244400000.0,10000.0,2024-02-18 08:20:00
1708244700000.0,10000.0,2024-02-18 08:25:00
1708245000000.0,10000.0,2024-02-18 08:30:00
1708245300000.0,10000.0,2024-02-18 08:35:00
1708245600000.0,10000.0,2024-02-18 08:40:00
1708245900000.0,10000.0,2024-02-18 08:45:00
1708246200000.0,10000.0,2024-02-18 08:50:00
1708246500000.0,10000.0,2024-02-18 08:55:00
1708246800000.0,10000.0,2024-02-18 09:00:00
1708247100000.0,10000.0,2024-02-18 09:05:00
1708247400000.0,10000.0,2024-02-18 09:10:00
1708247700000.0,10000.0,2024-02-18 09:15:00
1708248000000.0,10000.0,2024-02-18 09:20:00
1708248300000.0,10000.0,2024-02-18 09:25:00
1708248600000.0,10000.0,2024-02-18 09:30:00
1708248900000.0,10000.0,2024-02-18 09:35:00
1708249200000.0,10000.0,2024-02-18 09:40:00
1708249500000.0,10000.0,2024-02-18 09:45:00
1708249800000.0,10000.0,2024-02-18 09:50:00
1708250100000.0,10000.0,2024-02-18 09:55:00
1708250400000.0,10000.0,2024-02-18 10:00:00
1708250700000.0,10000.0,2024-02-18 10:05:00
1708251000000.0,10000.0,2024-02-18 10:10:00
1708251300000.0,10000.0,2024-02-18 10:15:00
1708251600000.0,10000.0,2024-02-18 10:20:00
1708251900000.0,10000.0,2024-02-18 10:25:00
1708252200000.0,10000.0,2024-02-18 10:30:00
1708252500000.0,10000.0,2024-02-18 10:35:00
1708252800000.0,10000.0,2024-02-18 10:40:00
1708253100000.0,10000.0,2024-02-18 10:45:00
1708253400000.0,10000.0,2024-02-18 10:50:00
1708253700000.0,10000.0,2024-02-18 10:55:00
1708254000000.0,10000.0,2024-02-18 11:00:00
1708254300000.0,10000.0,2024-02-18 11:05:00
1708254600000.0,10000.0,2024-02-18 11:10:00
1708254900000.0,10000.0,2024-02-18 11:15:00
1708255200000.0,10000.0,2024-02-18 11:20:00
1708255500000.0,10000.0,2024-02-18 11:25:00
1708255800000.0,10000.0,2024-02-18 11:30:00
1708256100000.0,10000.0,2024-02-18 11:35:00
1708256400000.0,10000.0,2024-02-18 11:40:00
1708256700000.0,10000.0,2024-02-18 11:45:00
1708257000000.0,10000.0,2024-02-18 11:50:00
1708257300000.0,10000.0,2024-02-18 11:55:00
1708257600000.0,10000.0,2024-02-18 12:00:00
1708257900000.0,10000.0,2024-02-18 12:05:00
1708258200000.0,10000.0,2024-02-18 12:10:00
1708258500000.0,10000.0,2024-02-18 12:15:00
1708258800000.0,10000.0,2024-02-18 12:20:00
1708259100000.0,10000.0,2024-02-18 12:25:00
1708259400000.0,10000.0,2024-02-18 12:30:00
1708259700000.0,10000.0,2024-02-18 12:35:00
1708260000000.0,10000.0,2024-02-18 12:40:00
1708260300000.0,10000.0,2024-02-18 12:45:00
1708260600000.0,10000.0,2024-02-18 12:50:00
1708260900000.0,10000.0,2024-02-18 12:55:00
1708261200000.0,10000.0,2024-02-18 13:00:00
1708261500000.0,10000.0,2024-02-18 13:05:00
1708261800000.0,10000.0,2024-02-18 13:10:00
